179.09,-169.7,375
179.05,-168.87,373
178.52,-167.58,370
177,-165.38,365
176.93,-164.55,363
177.33,-164.16,362
178.22,-164.24,362
178.62,-163.85,361
179.51,-163.93,361
179.91,-163.54,360
180.8,-163.62,360
181.7,-163.69,360
182.08,-163.31,359
182.98,-163.38,359
183.36,-163,358
184.26,-163.08,358
185.15,-163.15,358
185.53,-162.77,357
185.9,-162.39,356
186.8,-162.47,356
187.7,-162.55,356
188.06,-162.17,355
188.43,-161.79,354
189.32,-161.87,354
189.68,-161.49,353
190.58,-161.57,353
191.48,-161.65,353
192.38,-161.74,353
193.28,-161.82,353
193.63,-161.44,352
194.53,-161.52,352
195.43,-161.61,352
196.9,-162.15,353
197.8,-162.24,353
198.72,-162.32,353
199.63,-162.41,353
200.54,-162.5,353
201.46,-162.58,353
202.37,-162.67,353
203.29,-162.76,353
204.21,-162.85,353
205.13,-162.94,353
206.64,-163.49,354
207.57,-163.59,354
209.09,-164.14,355
210.02,-164.24,355
211.55,-164.79,356
212.49,-164.89,356
214.04,-165.45,357
175.07,-171.56,378
175.05,-170.72,376
175.5,-170.33,375
175.47,-169.49,373
176.38,-169.56,373
177.77,-170.09,374
179.16,-170.61,375
179.12,-169.77,373
178.59,-168.48,370
177.56,-166.73,366
177.48,-165.89,364
177.89,-165.5,363
178.29,-165.12,362
178.69,-164.73,361
179.59,-164.81,361
179.98,-164.42,360
180.87,-164.5,360
181.77,-164.57,360
182.16,-164.19,359
183.05,-164.26,359
183.44,-163.88,358
184.33,-163.96,358
184.71,-163.57,357
185.61,-163.65,357
185.98,-163.27,356
186.88,-163.35,356
187.25,-162.97,355
187.61,-162.59,354
188.51,-162.66,354
189.4,-162.74,354
189.76,-162.36,353
190.66,-162.45,353
191.56,-162.53,353
192.46,-162.61,353
193.36,-162.69,353
194.26,-162.77,353
195.17,-162.86,353
196.07,-162.94,353
196.98,-163.03,353
197.89,-163.11,353
198.8,-163.2,353
199.71,-163.29,353
200.63,-163.37,353
201.54,-163.46,353
202.46,-163.55,353
203.38,-163.64,353
204.3,-163.73,353
205.81,-164.29,354
206.73,-164.38,354
207.66,-164.47,354
209.18,-165.03,355
210.71,-165.59,356
211.65,-165.69,356
213.19,-166.25,357
214.13,-166.35,357
175.59,-174.61,383
175.14,-173.31,380
174.67,-172.02,377
174.66,-171.17,375
175.1,-170.78,374
175.54,-170.4,373
176.45,-170.47,373
177.84,-170.99,374
179.24,-171.52,375
179.19,-170.68,373
178.66,-169.38,370
177.63,-167.62,366
177.55,-166.77,364
177.96,-166.39,363
178.37,-166,362
178.77,-165.62,361
179.66,-165.69,361
180.05,-165.3,360
180.95,-165.38,360
181.84,-165.45,360
182.23,-165.07,359
183.13,-165.14,359
183.51,-164.76,358
184.41,-164.83,358
184.79,-164.45,357
185.68,-164.53,357
186.06,-164.15,356
186.43,-163.76,355
187.32,-163.84,355
187.69,-163.46,354
188.59,-163.54,354
189.48,-163.62,354
189.84,-163.24,353
190.74,-163.32,353
191.64,-163.4,353
192.54,-163.48,353
193.44,-163.57,353
194.35,-163.65,353
195.25,-163.73,353
196.16,-163.82,353
197.07,-163.9,353
197.98,-163.99,353
198.89,-164.08,353
199.8,-164.17,353
200.72,-164.25,353
202.2,-164.81,354
202.55,-164.43,353
203.47,-164.52,353
204.97,-165.08,354
205.9,-165.17,354
207.41,-165.73,355
208.34,-165.83,355
209.87,-166.39,356
210.8,-166.48,356
211.75,-166.58,356
213.28,-167.15,357
175.66,-175.54,383
176.13,-175.15,382
175.67,-173.85,379
175.19,-172.54,376
175.17,-171.69,374
175.61,-171.3,373
176.05,-170.91,372
176.96,-170.99,372
178.35,-171.52,373
178.3,-170.67,371
177.77,-169.36,368
177.22,-168.05,365
177.63,-167.66,364
178.03,-167.28,363
178.44,-166.89,362
179.33,-166.96,362
179.73,-166.57,361
180.13,-166.19,360
181.02,-166.26,360
181.92,-166.33,360
182.31,-165.95,359
183.2,-166.02,359
183.59,-165.64,358
184.49,-165.71,358
184.87,-165.33,357
185.76,-165.41,357
186.14,-165.02,356
186.51,-164.64,355
187.4,-164.72,355
187.77,-164.33,354
188.67,-164.41,354
189.56,-164.49,354
190.46,-164.58,354
190.82,-164.19,353
191.72,-164.27,353
192.62,-164.36,353
193.53,-164.44,353
194.43,-164.53,353
195.34,-164.61,353
196.24,-164.7,353
197.15,-164.78,353
198.06,-164.87,353
198.98,-164.96,353
199.89,-165.05,353
200.81,-165.14,353
202.29,-165.69,354
203.22,-165.78,354
203.56,-165.41,353
205.06,-165.97,354
205.99,-166.06,354
206.92,-166.15,354
208.44,-166.72,355
209.37,-166.81,355
210.31,-166.91,355
211.25,-167.01,355
211.59,-166.63,354
177.12,-177,384
177.13,-176.15,382
176.66,-174.84,379
175.71,-173.06,375
176.15,-172.67,374
176.6,-172.28,373
177.03,-171.89,372
177.94,-171.96,372
177.9,-171.11,370
177.84,-170.26,368
177.77,-169.41,366
177.7,-168.55,364
178.11,-168.16,363
179,-168.24,363
179.41,-167.85,362
179.81,-167.46,361
180.7,-167.53,361
181.6,-167.61,361
181.99,-167.22,360
182.38,-166.83,359
183.28,-166.91,359
183.67,-166.52,358
184.05,-166.13,357
184.94,-166.21,357
185.84,-166.29,357
186.22,-165.9,356
186.59,-165.51,355
187.48,-165.59,355
187.85,-165.21,354
188.75,-165.29,354
189.65,-165.37,354
190.55,-165.45,354
190.91,-165.07,353
191.81,-165.15,353
192.71,-165.23,353
193.61,-165.32,353
194.52,-165.4,353
195.42,-165.49,353
196.33,-165.58,353
197.8,-166.13,354
198.15,-165.75,353
199.63,-166.31,354
200.55,-166.4,354
201.46,-166.49,354
202.39,-166.58,354
203.31,-166.67,354
204.23,-166.76,354
205.74,-167.33,355
206.67,-167.42,355
207.6,-167.52,355
208.53,-167.61,355
210.06,-168.18,356
210.41,-167.8,355
210.75,-167.43,354
209.3,-165.63,350
175.8,-177.4,383
177.19,-177.94,384
177.66,-177.54,383
177.2,-176.23,380
176.25,-174.44,376
176.23,-173.59,374
176.67,-173.19,373
176.63,-172.34,371
177.06,-171.94,370
177.49,-171.55,369
177.43,-170.69,367
177.85,-170.3,366
178.26,-169.91,365
178.67,-169.52,364
179.08,-169.13,363
179.48,-168.73,362
179.88,-168.34,361
180.78,-168.42,361
181.17,-168.03,360
181.57,-167.64,359
182.46,-167.71,359
182.85,-167.32,358
183.74,-167.4,358
184.13,-167.01,357
185.02,-167.09,357
185.4,-166.7,356
186.3,-166.78,356
186.67,-166.39,355
187.56,-166.47,355
187.93,-166.08,354
188.83,-166.17,354
189.73,-166.25,354
190.63,-166.33,354
190.99,-165.94,353
191.89,-166.03,353
192.79,-166.11,353
193.7,-166.2,353
194.6,-166.28,353
196.06,-166.84,354
196.97,-166.93,354
197.89,-167.02,354
198.8,-167.11,354
199.72,-167.19,354
200.64,-167.28,354
201.56,-167.38,354
203.05,-167.94,355
203.97,-168.03,355
204.9,-168.13,355
205.83,-168.22,355
206.76,-168.31,355
207.69,-168.41,355
207.45,-167.56,353
207.79,-167.18,352
208.13,-166.8,351
209.06,-166.9,351
208.8,-166.04,349
176.33,-178.8,384
176.8,-178.41,383
177.27,-178.01,382
176.8,-176.69,379
176.32,-175.36,376
176.3,-174.5,374
176.74,-174.1,373
177.18,-173.71,372
177.61,-173.32,371
178.04,-172.92,370
178.47,-172.53,369
178.89,-172.13,368
178.82,-171.27,366
178.75,-170.41,364
179.15,-170.02,363
179.56,-169.62,362
180.46,-169.7,362
180.85,-169.31,361
181.75,-169.38,361
182.15,-168.99,360
183.05,-169.07,360
183.44,-168.68,359
183.82,-168.28,358
184.2,-167.89,357
185.1,-167.97,357
185.48,-167.58,356
186.38,-167.66,356
186.75,-167.27,355
187.65,-167.35,355
188.01,-166.96,354
188.91,-167.04,354
189.81,-167.13,354
190.71,-167.21,354
191.61,-167.29,354
191.97,-166.91,353
192.88,-166.99,353
193.78,-167.08,353
195.24,-167.64,354
196.15,-167.72,354
197.06,-167.81,354
197.98,-167.9,354
198.89,-167.99,354
199.81,-168.08,354
200.73,-168.17,354
201.65,-168.26,354
203.14,-168.83,355
204.07,-168.92,355
205,-169.02,355
205.93,-169.11,355
206.86,-169.21,355
207.79,-169.3,355
207.55,-168.45,353
208.48,-168.54,353
208.23,-167.69,351
209.16,-167.78,351
176.86,-180.2,385
176.87,-179.34,383
177.34,-178.94,382
176.41,-177.14,378
176.39,-176.28,376
175.9,-174.94,373
176.34,-174.55,372
176.77,-174.15,371
177.21,-173.75,370
177.63,-173.36,369
178.06,-172.96,368
178.97,-173.04,368
178.9,-172.17,366
179.31,-171.78,365
179.72,-171.38,364
180.13,-170.98,363
180.53,-170.59,362
181.43,-170.67,362
181.83,-170.27,361
182.23,-169.88,360
183.12,-169.96,360
183.51,-169.56,359
183.9,-169.17,358
184.28,-168.78,357
185.18,-168.86,357
185.56,-168.46,356
186.46,-168.54,356
187.36,-168.62,356
187.73,-168.23,355
188.63,-168.31,355
188.99,-167.92,354
189.89,-168.01,354
190.8,-168.09,354
191.7,-168.18,354
192.6,-168.26,354
192.96,-167.87,353
193.87,-167.96,353
195.33,-168.52,354
196.24,-168.61,354
196.59,-168.22,353
198.07,-168.79,354
198.98,-168.88,354
199.9,-168.97,354
200.82,-169.06,354
201.74,-169.15,354
203.23,-169.72,355
204.16,-169.82,355
205.09,-169.91,355
206.02,-170.01,355
206.95,-170.1,355
207.89,-170.2,355
207.65,-169.34,353
207.4,-168.48,351
208.33,-168.57,351
177.39,-181.61,386
178.33,-181.69,386
178.34,-180.82,384
177.41,-179.01,380
176.47,-177.2,376
175.97,-175.86,373
176.41,-175.46,372
176.37,-174.59,370
177.28,-174.66,370
177.71,-174.26,369
178.13,-173.87,368
178.56,-173.47,367
178.97,-173.07,366
179.88,-173.15,366
180.29,-172.75,365
180.7,-172.35,364
181.61,-172.43,364
182.01,-172.03,363
182.92,-172.11,363
182.81,-171.24,361
183.71,-171.32,361
183.59,-170.45,359
184.49,-170.53,359
184.88,-170.13,358
185.26,-169.74,357
186.16,-169.82,357
186.54,-169.43,356
187.44,-169.51,356
187.81,-169.11,355
188.71,-169.2,355
189.08,-168.8,354
189.98,-168.89,354
190.88,-168.97,354
191.78,-169.06,354
192.69,-169.14,354
193.6,-169.23,354
193.96,-168.84,353
195.42,-169.41,354
196.33,-169.5,354
197.24,-169.59,354
198.16,-169.68,354
199.07,-169.77,354
199.99,-169.86,354
200.91,-169.95,354
201.83,-170.04,354
203.33,-170.62,355
204.26,-170.71,355
205.19,-170.81,355
206.12,-170.9,355
207.05,-171,355
208.57,-171.58,356
208.92,-171.2,355
209.27,-170.81,354
210.21,-170.91,354
176.53,-182.48,386
176.09,-181.14,383
177.02,-181.21,383
177.02,-180.34,381
176.55,-178.99,378
176.54,-178.12,376
176.04,-176.77,373
176.96,-176.84,373
176.44,-175.49,370
177.35,-175.57,370
177.3,-174.69,368
178.21,-174.77,368
178.63,-174.37,367
179.05,-173.97,366
179.96,-174.05,366
180.37,-173.65,365
180.78,-173.25,364
181.18,-172.85,363
181.59,-172.45,362
182.49,-172.53,362
182.89,-172.13,361
183.28,-171.74,360
184.18,-171.82,360
185.09,-171.9,360
185.48,-171.5,359
185.86,-171.1,358
186.76,-171.19,358
186.62,-170.31,356
187.52,-170.39,356
188.42,-170.48,356
188.79,-170.08,355
189.7,-170.17,355
190.06,-169.77,354
190.97,-169.86,354
191.87,-169.94,354
192.78,-170.03,354
193.68,-170.12,354
194.04,-169.72,353
195.5,-170.29,354
196.42,-170.38,354
197.33,-170.47,354
198.25,-170.56,354
199.16,-170.66,354
200.08,-170.75,354
201.57,-171.32,355
202.5,-171.42,355
203.42,-171.51,355
204.35,-171.61,355
205.28,-171.7,355
206.21,-171.8,355
207.15,-171.9,355
208.67,-172.48,356
209.61,-172.58,356
209.96,-172.2,355
210.9,-172.3,355
175.23,-182,383
175.7,-181.6,382
177.56,-182.62,384
177.56,-181.75,382
177.09,-180.39,379
176.61,-179.04,376
176.59,-178.16,374
177.03,-177.76,373
177,-176.88,371
177.43,-176.48,370
177.86,-176.08,369
178.28,-175.68,368
178.71,-175.27,367
179.13,-174.87,366
180.03,-174.95,366
180.45,-174.55,365
180.86,-174.15,364
181.26,-173.75,363
181.67,-173.35,362
182.57,-173.43,362
182.97,-173.03,361
183.87,-173.11,361
184.78,-173.19,361
185.17,-172.79,360
186.07,-172.87,360
186.46,-172.47,359
186.85,-172.08,358
187.23,-171.68,357
187.6,-171.28,356
188.51,-171.36,356
188.88,-170.97,355
189.78,-171.05,355
190.15,-170.66,354
191.05,-170.74,354
191.96,-170.83,354
192.86,-170.92,354
193.77,-171,354
194.68,-171.09,354
195.59,-171.18,354
196.51,-171.27,354
197.42,-171.36,354
198.34,-171.45,354
199.26,-171.55,354
200.74,-172.12,355
201.67,-172.22,355
202.59,-172.31,355
203.52,-172.41,355
204.45,-172.51,355
205.38,-172.6,355
206.31,-172.7,355
207.25,-172.8,355
208.77,-173.38,356
209.12,-173,355
210.06,-173.1,355
210.41,-172.71,354
177.63,-183.57,384
177.64,-182.68,382
177.17,-181.32,379
177.16,-180.44,377
177.14,-179.56,375
177.58,-179.16,374
177.07,-177.79,371
177.98,-177.87,371
177.93,-176.99,369
178.36,-176.58,368
179.27,-176.66,368
179.69,-176.26,367
180.6,-176.33,367
180.52,-175.45,365
180.93,-175.05,364
181.34,-174.65,363
181.75,-174.24,362
182.65,-174.32,362
183.05,-173.92,361
183.95,-174,361
184.86,-174.08,361
185.25,-173.68,360
186.16,-173.77,360
186.55,-173.37,359
187.45,-173.45,359
187.31,-172.57,357
188.21,-172.65,357
188.59,-172.25,356
188.96,-171.85,355
189.87,-171.94,355
190.77,-172.03,355
191.14,-171.63,354
192.05,-171.72,354
192.95,-171.8,354
193.86,-171.89,354
194.22,-171.5,353
195.68,-172.07,354
196.6,-172.16,354
197.51,-172.25,354
198.43,-172.35,354
199.35,-172.44,354
200.84,-173.02,355
201.76,-173.12,355
202.69,-173.21,355
203.61,-173.31,355
204.54,-173.4,355
205.48,-173.5,355
206.41,-173.6,355
207.35,-173.7,355
208.28,-173.8,355
209.22,-173.9,355
209.57,-173.51,354
210.51,-173.61,354
180.02,-186.91,389
180.04,-186.03,387
178.65,-183.7,382
178.17,-182.33,379
177.21,-180.48,375
177.66,-180.08,374
177.62,-179.19,372
178.06,-178.78,371
178.49,-178.38,370
178.92,-177.97,369
179.35,-177.57,368
179.77,-177.16,367
180.68,-177.24,367
180.6,-176.35,365
181.51,-176.43,365
181.92,-176.03,364
182.33,-175.63,363
182.73,-175.22,362
183.64,-175.3,362
184.54,-175.38,362
184.94,-174.98,361
185.33,-174.58,360
185.72,-174.18,359
186.63,-174.26,359
187.01,-173.86,358
187.39,-173.46,357
188.3,-173.54,357
188.68,-173.14,356
189.58,-173.23,356
189.95,-172.83,355
190.86,-172.91,355
191.77,-173,355
192.13,-172.6,354
193.04,-172.69,354
193.95,-172.78,354
194.31,-172.38,353
195.78,-172.96,354
196.69,-173.05,354
197.61,-173.15,354
198.52,-173.24,354
199.44,-173.33,354
200.36,-173.43,354
201.29,-173.52,354
202.21,-173.62,354
203.71,-174.21,355
204.64,-174.3,355
205.57,-174.4,355
206.51,-174.5,355
207.45,-174.6,355
208.38,-174.7,355
208.73,-174.31,354
209.67,-174.41,354
210.61,-174.52,354
210.96,-174.13,353
211.3,-173.74,352
212.24,-173.84,352
179.63,-187.38,388
179.18,-186.01,385
178.26,-184.15,381
177.78,-182.78,378
177.76,-181.89,376
177.73,-181,374
177.7,-180.11,372
178.14,-179.7,371
178.57,-179.29,370
179,-178.89,369
179.43,-178.48,368
179.85,-178.07,367
180.27,-177.67,366
180.68,-177.26,365
181.59,-177.34,365
182,-176.93,364
182.41,-176.53,363
182.81,-176.12,362
183.72,-176.2,362
184.12,-175.8,361
184.51,-175.39,360
185.42,-175.48,360
185.81,-175.07,359
186.71,-175.16,359
187.1,-174.75,358
187.48,-174.35,357
188.38,-174.44,357
188.76,-174.03,356
189.67,-174.12,356
190.04,-173.72,355
190.95,-173.81,355
191.86,-173.89,355
192.22,-173.49,354
193.13,-173.58,354
194.04,-173.67,354
194.4,-173.27,353
195.31,-173.36,353
196.23,-173.46,353
197.7,-174.04,354
198.62,-174.13,354
199.54,-174.23,354
200.46,-174.32,354
201.38,-174.42,354
202.31,-174.52,354
203.24,-174.61,354
204.16,-174.71,354
205.67,-175.3,355
206.03,-174.91,354
206.96,-175.01,354
207.9,-175.11,354
208.84,-175.21,354
209.78,-175.32,354
210.72,-175.42,354
210.47,-174.53,352
211.41,-174.64,352
212.35,-174.74,352
178.78,-187.37,386
178.33,-185.99,383
177.86,-184.61,380
177.86,-183.71,378
177.84,-182.82,376
177.81,-181.92,374
177.78,-181.03,372
178.21,-180.62,371
178.17,-179.72,369
179.08,-179.8,369
179.02,-178.9,367
179.93,-178.98,367
180.35,-178.57,366
180.76,-178.16,365
181.67,-178.25,365
182.08,-177.84,364
182.49,-177.43,363
182.89,-177.02,362
183.8,-177.1,362
184.2,-176.7,361
184.59,-176.29,360
185.5,-176.38,360
186.41,-176.46,360
186.8,-176.05,359
187.18,-175.65,358
188.09,-175.73,358
189,-175.82,358
189.38,-175.42,357
189.76,-175.01,356
190.13,-174.61,355
191.04,-174.7,355
191.94,-174.79,355
192.31,-174.38,354
193.22,-174.47,354
194.13,-174.56,354
194.49,-174.16,353
195.41,-174.25,353
196.32,-174.35,353
197.79,-174.94,354
198.15,-174.54,353
199.07,-174.63,353
200.56,-175.22,354
201.48,-175.32,354
202.41,-175.41,354
203.33,-175.51,354
204.26,-175.61,354
205.19,-175.71,354
206.13,-175.81,354
207.06,-175.91,354
208,-176.02,354
208.94,-176.12,354
209.88,-176.22,354
210.82,-176.33,354
211.17,-175.93,353
211.51,-175.54,352
212.45,-175.65,352
178.86,-188.32,386
178.87,-187.42,384
177.94,-185.55,380
177.93,-184.65,378
177.91,-183.75,376
177.89,-182.85,374
177.85,-181.95,372
178.29,-181.53,371
178.24,-180.63,369
179.16,-180.71,369
179.1,-179.81,367
179.52,-179.4,366
180.43,-179.48,366
180.84,-179.07,365
181.75,-179.15,365
182.16,-178.74,364
182.57,-178.33,363
182.97,-177.92,362
183.88,-178.01,362
184.28,-177.6,361
184.68,-177.19,360
185.58,-177.28,360
186.49,-177.36,360
186.88,-176.95,359
187.27,-176.55,358
188.18,-176.63,358
188.56,-176.23,357
189.47,-176.31,357
189.84,-175.91,356
190.22,-175.5,355
191.12,-175.59,355
191.49,-175.19,354
192.4,-175.28,354
193.31,-175.37,354
194.22,-175.46,354
194.59,-175.05,353
195.5,-175.15,353
196.41,-175.24,353
197.33,-175.33,353
198.25,-175.43,353
199.16,-175.53,353
200.65,-176.12,354
201.58,-176.22,354
202.5,-176.32,354
203.43,-176.41,354
204.36,-176.51,354
205.3,-176.61,354
206.81,-177.22,355
207.17,-176.82,354
208.1,-176.92,354
208.45,-176.52,353
210.58,-177.63,355
210.33,-176.73,353
210.68,-176.34,352
211.62,-176.45,352
212.56,-176.55,352
178.94,-189.27,386
179.42,-188.86,385
178.49,-186.97,381
178.01,-185.58,378
177.99,-184.68,376
177.97,-183.77,374
177.93,-182.87,372
178.85,-182.95,372
178.81,-182.04,370
179.24,-181.63,369
179.18,-180.72,367
179.6,-180.31,366
180.51,-180.39,366
180.92,-179.98,365
181.34,-179.57,364
182.25,-179.65,364
182.65,-179.24,363
183.56,-179.32,363
183.97,-178.91,362
184.88,-179,362
185.27,-178.59,361
186.18,-178.67,361
186.58,-178.26,360
186.97,-177.85,359
187.35,-177.44,358
188.26,-177.53,358
188.65,-177.12,357
189.55,-177.21,357
189.93,-176.8,356
190.31,-176.4,355
191.21,-176.49,355
191.58,-176.08,354
192.49,-176.17,354
193.4,-176.26,354
194.32,-176.35,354
194.68,-175.95,353
195.59,-176.04,353
196.51,-176.14,353
197.42,-176.23,353
198.34,-176.33,353
199.26,-176.42,353
200.18,-176.52,353
201.68,-177.12,354
202.6,-177.22,354
203.53,-177.32,354
204.46,-177.42,354
205.98,-178.02,355
207.5,-178.62,356
207.27,-177.72,354
208.21,-177.83,354
207.37,-176.42,351
209.5,-177.53,353
209.25,-176.63,351
210.78,-177.24,352
211.12,-176.85,351
212.07,-176.96,351
179.48,-190.72,387
179.49,-189.81,385
179.03,-188.41,382
178.56,-187.01,379
178.07,-185.61,376
178.52,-185.19,375
178.49,-184.28,373
179.41,-184.36,373
179.37,-183.46,371
180.29,-183.54,371
179.74,-182.13,368
180.17,-181.72,367
180.09,-180.81,365
181,-180.89,365
181.42,-180.48,364
182.33,-180.56,364
183.24,-180.64,364
183.65,-180.23,363
184.56,-180.31,363
184.96,-179.9,362
185.36,-179.49,361
186.27,-179.58,361
186.66,-179.17,360
187.06,-178.75,359
187.44,-178.34,358
188.35,-178.43,358
188.73,-178.02,357
189.64,-178.11,357
190.02,-177.7,356
190.4,-177.29,355
191.3,-177.38,355
191.67,-176.97,354
192.58,-177.06,354
192.95,-176.66,353
193.86,-176.75,353
194.77,-176.84,353
195.69,-176.94,353
196.6,-177.03,353
197.52,-177.13,353
198.44,-177.22,353
199.36,-177.32,353
200.28,-177.42,353
201.2,-177.52,353
202.7,-178.12,354
203.63,-178.22,354
204.56,-178.32,354
205.5,-178.42,354
207.02,-179.03,355
207.37,-178.63,354
208.31,-178.74,354
207.48,-177.33,351
209.01,-177.94,352
209.35,-177.54,351
210.89,-178.15,352
211.83,-178.26,352
212.78,-178.37,352
179.56,-191.68,387
179.57,-190.76,385
178.18,-188.37,380
178.17,-187.45,378
178.15,-186.54,376
178.13,-185.63,374
178.57,-185.21,373
179.49,-185.29,373
179.93,-184.88,372
180.37,-184.46,371
179.34,-182.55,367
179.76,-182.14,366
180.18,-181.72,365
181.09,-181.8,365
181.5,-181.39,364
182.41,-181.47,364
183.32,-181.55,364
183.73,-181.14,363
184.64,-181.22,363
185.05,-180.81,362
185.96,-180.9,362
186.36,-180.48,361
186.75,-180.07,360
187.14,-179.66,359
187.53,-179.24,358
188.44,-179.33,358
188.82,-178.92,357
189.73,-179.01,357
190.11,-178.6,356
189.95,-177.69,354
190.32,-177.27,353
190.68,-176.86,352
191.59,-176.95,352
192.5,-177.05,352
193.4,-177.14,352
194.87,-177.74,353
195.78,-177.83,353
196.7,-177.93,353
197.61,-178.03,353
198.53,-178.12,353
199.46,-178.22,353
200.38,-178.32,353
201.3,-178.42,353
202.23,-178.52,353
203.16,-178.62,353
204.67,-179.23,354
205.6,-179.33,354
206.54,-179.44,354
207.48,-179.54,354
207.83,-179.14,353
207.58,-178.23,351
208.52,-178.33,351
209.46,-178.44,351
210.4,-178.55,351
211.34,-178.66,351
212.89,-179.28,352
179.17,-192.14,386
178.72,-190.72,383
177.79,-188.81,379
177.77,-187.89,377
177.76,-186.98,375
178.2,-186.56,374
178.65,-186.14,373
180.05,-186.72,374
180.01,-185.8,372
179.96,-184.88,370
179.42,-183.47,367
179.84,-183.05,366
180.26,-182.63,365
181.17,-182.71,365
181.58,-182.3,364
182.49,-182.38,364
183.41,-182.47,364
183.82,-182.05,363
184.73,-182.13,363
185.13,-181.72,362
186.05,-181.81,362
186.44,-181.39,361
186.84,-180.98,360
187.75,-181.06,360
188.14,-180.65,359
188.53,-180.24,358
188.91,-179.82,357
189.82,-179.91,357
190.2,-179.5,356
190.04,-178.58,354
190.41,-178.17,353
190.77,-177.76,352
191.68,-177.85,352
192.59,-177.94,352
193.5,-178.03,352
194.96,-178.64,353
195.88,-178.73,353
196.79,-178.83,353
197.71,-178.92,353
198.63,-179.02,353
199.55,-179.12,353
200.48,-179.22,353
201.4,-179.32,353
202.33,-179.42,353
203.26,-179.52,353
204.19,-179.63,353
205.12,-179.73,353
205.48,-179.33,352
207,-179.94,353
207.34,-179.54,352
208.87,-180.15,353
209.22,-179.75,352
210.16,-179.86,352
211.11,-179.97,352
212.05,-180.08,352
179.25,-193.1,386
178.8,-191.68,383
176.93,-188.75,377
176.91,-187.83,375
176.89,-186.91,373
177.33,-186.49,372
177.77,-186.07,371
179.17,-186.65,372
179.61,-186.23,371
180.05,-185.81,370
179.5,-184.38,367
179.92,-183.96,366
180.34,-183.54,365
181.25,-183.63,365
182.17,-183.71,365
182.58,-183.29,364
183.49,-183.38,364
183.9,-182.96,363
184.82,-183.05,363
185.22,-182.63,362
186.13,-182.72,362
186.53,-182.3,361
